1193274000,2007-10-25 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.24,10000,290.12,302.69,300.88,303.1,1015,,,48,8.8,80,11.3,,,,,20,801,Clouds,few clouds,02d
1193277600,2007-10-25 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.64,10000,289.57,301.97,299.78,302.5,1015,,,48,7.2,70,10.8,,,,,20,801,Clouds,few clouds,02d
1193281200,2007-10-25 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.6,10000,289.57,301.08,299.18,300.9,1016,,,51,9.3,70,11.8,,,,,20,801,Clouds,few clouds,02d
1193284800,2007-10-25 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,289.91,299.22,298.68,299.2,1016,,,57,7.2,60,9.3,,,,,20,801,Clouds,few clouds,02d
1193288400,2007-10-25 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.65,10000,291.09,298.9,297.71,298.7,1017,,,63,5.7,70,,,,,,20,801,Clouds,few clouds,02n
1193292000,2007-10-25 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.65,10000,291.59,298.95,297.71,298.7,1017,,,65,6.2,60,,,,,,20,801,Clouds,few clouds,02n
1193295600,2007-10-25 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,291.56,298.92,297.71,298.68,1018,,,65,5.1,70,8.2,,,,,20,801,Clouds,few clouds,02n
1193299200,2007-10-25 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,291.81,298.95,297.71,298.68,1018,,,66,5.7,70,,,,,,20,801,Clouds,few clouds,02n
1193302800,2007-10-25 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.12,10000,292.04,298.47,296.71,298.68,1018,,,69,7.2,60,,,,,,75,500,Rain,light rain,10n
1193306400,2007-10-25 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.06,10000,291.51,298.36,296.4,298.68,1018,,,67,6.2,70,9.8,,,,,20,801,Clouds,few clouds,02n
1193310000,2007-10-25 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.09,10000,291.54,298.39,297,298.68,1018,,,67,6.7,70,11.3,,,,,40,802,Clouds,scattered clouds,03n
1193313600,2007-10-25 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.73,298.21,297,298.08,1017,,,64,7.7,70,10.3,,,,,40,802,Clouds,scattered clouds,03n
1193317200,2007-10-25 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.55,10000,290.3,297.72,296.71,298.08,1017,,,64,4.6,70,,,,,,0,800,Clear,sky is clear,01n
1193320800,2007-10-25 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.49,10000,290.49,297.68,296.4,298.08,1017,,,65,6.2,50,,,,,,0,800,Clear,sky is clear,01n
1193324400,2007-10-25 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.47,10000,290.47,297.65,295.9,298.08,1017,,,65,6.2,80,9.8,,,,,75,803,Clouds,broken clouds,04n
1193328000,2007-10-25 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.49,10000,291.21,297.76,296.4,298.08,1017,,,68,4.6,60,8.2,,,,,20,801,Clouds,few clouds,02n
1193331600,2007-10-25 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.94,10000,290.67,298.15,295.9,298.08,1018,,,64,6.2,80,,,,,,75,803,Clouds,broken clouds,04d
1193335200,2007-10-25 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.71,10000,291.4,298.99,297.71,299.8,1018,,,64,6.7,60,10.8,,,,,40,802,Clouds,scattered clouds,03d
1193338800,2007-10-25 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.52,10000,292.07,301.71,298.68,300.9,1019,,,60,7.2,70,10.3,,,,,20,801,Clouds,few clouds,02d
1193342400,2007-10-25 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.12,10000,291.7,301.19,296.71,300.9,1019,,,60,8.8,50,10.3,,,,,40,802,Clouds,scattered clouds,03d
1193346000,2007-10-25 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.07,10000,291.38,301.06,296.71,301.4,1019,,,59,7.7,60,11.8,,,,,75,803,Clouds,broken clouds,04d
1193349600,2007-10-25 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.74,10000,291.87,299.74,297.71,301.4,1018,,,62,7.2,60,11.8,,,,,75,500,Rain,light rain,10d
1193353200,2007-10-25 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.77,10000,291.37,299.77,296.71,302,1016,,,60,9.3,60,12.4,,,,,40,802,Clouds,scattered clouds,03d
1193356800,2007-10-26 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.99,10000,292.36,301.23,298.68,300.25,1016,,,63,9.8,60,11.8,0.14,,,,40,500,Rain,light rain,10d
1193360400,2007-10-26 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.23,10000,292.07,301.41,297.71,301.4,1015,,,61,8.8,60,10.3,0.2,,,,75,500,Rain,light rain,10d
1193364000,2007-10-26 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.14,10000,291.26,302.06,297.71,302,1015,,,55,8.8,60,11.8,0.24,,,,40,500,Rain,light rain,10d
1193367600,2007-10-26 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.6,10000,291.61,301.65,297.71,300.9,1015,,,58,9.3,70,11.8,0.16,,,,40,500,Rain,light rain,10d
1193371200,2007-10-26 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.11,10000,291.27,299.11,297.71,299.8,1015,,,62,8.8,60,12.4,0.15,,,,40,500,Rain,light rain,10n
1193374800,2007-10-26 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.05,10000,291.22,299.31,297.71,299.15,1016,,,62,8.2,60,10.8,0.19,,,,20,500,Rain,light rain,10n
1193378400,2007-10-26 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.65,10000,291.34,298.93,296.71,298.7,1017,,,64,7.7,70,,0.14,,,,20,500,Rain,light rain,10n
1193382000,2007-10-26 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,291.06,298.87,296.71,298.68,1017,,,63,8.2,70,10.8,,,,,20,801,Clouds,few clouds,02n
1193385600,2007-10-26 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,291.06,298.87,296.71,298.68,1017,,,63,6.7,70,10.3,,,,,20,801,Clouds,few clouds,02n
1193389200,2007-10-26 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,290.55,298.82,296.71,298.68,1018,,,61,7.2,80,,,,,,40,802,Clouds,scattered clouds,03n
1193392800,2007-10-26 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.12,10000,291.09,298.37,294.71,298.68,1018,,,65,6.2,60,,,,,,20,801,Clouds,few clouds,02n
1193396400,2007-10-26 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.48,298.19,295.71,298.08,1017,,,63,5.1,60,,,,,,20,801,Clouds,few clouds,02n
1193400000,2007-10-26 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.97,10000,290.45,298.15,295.71,298.08,1017,,,63,6.2,70,8.2,,,,,20,801,Clouds,few clouds,02n
1193403600,2007-10-26 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.48,298.19,295.71,298.08,1017,,,63,7.2,50,,,,,,20,801,Clouds,few clouds,02n
1193407200,2007-10-26 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.55,10000,290.79,297.77,295.71,298.08,1016,,,66,6.2,60,8.8,,,,,40,802,Clouds,scattered clouds,03n
1193410800,2007-10-26 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.55,10000,290.3,297.72,295.71,298.08,1016,,,64,6.7,60,,,,,,20,801,Clouds,few clouds,02n
1193414400,2007-10-26 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.23,298.16,293.71,298.08,1016,,,62,7.2,60,,,,,,20,801,Clouds,few clouds,02n
1193418000,2007-10-26 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.02,10000,290.5,298.21,293.71,298.08,1017,,,63,7.7,50,,,,,,20,801,Clouds,few clouds,02d
1193421600,2007-10-26 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.71,10000,291.65,299.02,296.71,299.8,1017,,,65,5.1,70,,,,,,40,802,Clouds,scattered clouds,03d
1193425200,2007-10-26 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.12,10000,290.6,300.92,298.71,300.9,1018,,,56,7.2,60,,,,,,20,801,Clouds,few clouds,02d
1193428800,2007-10-26 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.14,10000,291.26,302.06,298.71,302,1018,,,55,7.2,60,,,,,,20,801,Clouds,few clouds,02d
1193432400,2007-10-26 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.81,10000,290.99,302.6,299.71,302.5,1017,,,52,8.8,50,11.3,,,,,40,802,Clouds,scattered clouds,03d
1193436000,2007-10-26 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.12,10000,291.88,303.28,300.28,302.5,1016,,,54,8.8,50,11.3,,,,,40,802,Clouds,scattered clouds,03d
1193439600,2007-10-26 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.55,10000,291.98,303.77,299.71,303.1,1015,,,53,8.8,40,11.8,,,,,40,802,Clouds,scattered clouds,03d
1193443200,2007-10-27 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.33,10000,292.29,302.64,298.08,301.95,1015,,,58,8.7,60,11.3,,,,,40,500,Rain,light rain,10d
1193446800,2007-10-27 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.04,10000,290.89,302.79,299.71,302.5,1014,,,51,9.8,50,12.4,,,,,20,801,Clouds,few clouds,02d
1193450400,2007-10-27 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.11,10000,291.23,302.02,299.71,301.4,1014,,,55,8.2,60,10.3,,,,,20,801,Clouds,few clouds,02d
1193454000,2007-10-27 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.6,10000,291.33,301.56,298.71,300.9,1014,,,57,6.7,60,11.3,,,,,20,801,Clouds,few clouds,02d
1193457600,2007-10-27 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,291.24,299.35,298.68,299.2,1015,,,62,6.7,70,10.8,0.13,,,,20,500,Rain,light rain,10n
1193461200,2007-10-27 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.05,10000,290.96,299.29,297.71,299.15,1015,,,61,5.7,50,,0.15,,,,20,500,Rain,light rain,10n
1193464800,2007-10-27 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.65,10000,290.58,298.85,297.71,298.7,1016,,,61,8.2,60,,0.14,,,,20,500,Rain,light rain,10n
1193468400,2007-10-27 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,290.55,298.82,297.71,298.68,1016,,,61,5.7,60,,,,,,20,801,Clouds,few clouds,02n
1193472000,2007-10-27 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,290.55,298.82,297.71,298.68,1016,,,61,7.7,70,11.3,,,,,20,801,Clouds,few clouds,02n
1193475600,2007-10-27 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.12,10000,291.09,298.37,297.5,298.68,1017,,,65,5.1,60,,,,,,20,801,Clouds,few clouds,02n
1193479200,2007-10-27 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.96,10000,290.94,298.19,297.48,298.1,1017,,,65,5.7,80,9.3,,,,,20,801,Clouds,few clouds,02n
1193482800,2007-10-27 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.02,10000,290.5,298.21,296.71,298.08,1016,,,63,6.7,60,,,,,,0,800,Clear,sky is clear,01n
1193486400,2007-10-27 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.02,10000,291.24,298.29,296.71,298.08,1016,,,66,6.2,70,,,,,,40,802,Clouds,scattered clouds,03n
1193490000,2007-10-27 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.97,10000,290.7,298.18,296.4,298.08,1016,,,64,6.2,50,,,,,,20,801,Clouds,few clouds,02n
1193493600,2007-10-27 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.97,298.24,295.71,298.08,1016,,,65,4.6,80,,,,,,20,801,Clouds,few clouds,02n
1193497200,2007-10-27 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.97,10000,290.7,298.18,296.4,298.08,1016,,,64,6.2,60,,,,,,20,801,Clouds,few clouds,02n
1193500800,2007-10-27 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.64,10000,291.11,297.89,297.45,298.68,1016,,,67,6.2,70,9.8,,,,,40,802,Clouds,scattered clouds,03n
1193504400,2007-10-27 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.59,10000,290.26,298.76,297.5,298.68,1016,,,60,7.2,50,,,,,,40,802,Clouds,scattered clouds,03d
1193508000,2007-10-27 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.75,10000,289.97,299.75,298.71,299.8,1017,,,55,7.2,70,9.8,,,,,20,801,Clouds,few clouds,02d
1193511600,2007-10-27 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.11,10000,290.94,301.92,299.71,301.4,1017,,,54,6.7,80,11.3,,,,,40,802,Clouds,scattered clouds,03d
1193515200,2007-10-27 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.72,10000,290.91,302.49,300.28,302.5,1017,,,52,8.8,60,11.3,,,,,40,802,Clouds,scattered clouds,03d
1193518800,2007-10-27 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.27,10000,290.47,302.84,300.71,303.7,1017,,,49,7.7,80,11.3,,,,,0,800,Clear,sky is clear,01d
1193522400,2007-10-27 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.2,10000,291.35,303.13,300.28,304.1,1017,,,52,7.7,70,10.8,,,,,40,802,Clouds,scattered clouds,03d
1193526000,2007-10-27 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.29,10000,292.62,303.81,298.08,303.1,1016,,,56,8.2,50,12.4,0.1,,,,40,500,Rain,light rain,10d
1193529600,2007-10-28 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.75,10000,291.24,302.64,299.71,303.1,1015,,,53,7.2,60,12.9,,,,,40,802,Clouds,scattered clouds,03d
1193533200,2007-10-28 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.7,10000,290.27,302.24,300.28,302,1015,,,50,10.3,60,12.4,,,,,75,803,Clouds,broken clouds,04d
1193536800,2007-10-28 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.17,10000,290.4,301.81,299.78,302.5,1015,,,52,8.2,80,10.3,,,,,75,803,Clouds,broken clouds,04d
1193540400,2007-10-28 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.6,10000,291.05,301.48,299.18,300.9,1016,,,56,8.8,60,,,,,,75,803,Clouds,broken clouds,04d
1193544000,2007-10-28 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.59,10000,291.2,299.59,298.68,299.8,1016,,,60,8.2,50,10.8,,,,,40,802,Clouds,scattered clouds,03n
1193547600,2007-10-28 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,291.24,299.35,298.68,299.2,1017,,,62,7.7,70,11.3,,,,,40,802,Clouds,scattered clouds,03n
1193551200,2007-10-28 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.65,10000,291.09,298.9,298.65,298.71,1017,,,63,6.7,70,11.8,,,,,20,801,Clouds,few clouds,02n
1193554800,2007-10-28 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.08,10000,292,298.43,297.71,298.7,1018,,,69,6.2,80,,,,,,40,802,Clouds,scattered clouds,03n
1193558400,2007-10-28 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.05,10000,291.5,298.35,296.71,298.1,1018,,,67,7.2,70,,,,,,75,500,Rain,light rain,10n
1193562000,2007-10-28 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.05,10000,291.26,298.32,295.71,298.1,1018,,,66,7.2,60,,,,,,75,803,Clouds,broken clouds,04n
1193565600,2007-10-28 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.45,10000,291.63,297.76,295.71,297.5,1018,,,70,6.2,60,,0.14,,,,20,500,Rain,light rain,10n
1193569200,2007-10-28 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.03,10000,291.23,297.3,295.71,297.48,1018,,,70,9.3,80,13.9,0.17,,,,20,500,Rain,light rain,10n
1193572800,2007-10-28 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.43,10000,290.19,297.58,295.71,297.48,1017,,,64,7.7,90,,0.12,,,,20,500,Rain,light rain,10n
1193576400,2007-10-28 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.12,10000,290.14,297.27,294.71,298.08,1017,,,65,5.7,90,,,,,,20,801,Clouds,few clouds,02n
1193580000,2007-10-28 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,289.45,298.08,294.71,298.08,1017,,,59,7.7,60,10.8,,,,,20,801,Clouds,few clouds,02n
1193583600,2007-10-28 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.94,10000,289.12,297.99,295.71,298.08,1017,,,58,6.7,60,,,,,,20,801,Clouds,few clouds,02n
1193587200,2007-10-28 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.43,10000,290.19,297.58,295.71,297.48,1017,,,64,6.2,80,11.3,,,,,20,801,Clouds,few clouds,02n
1193590800,2007-10-28 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.52,10000,290.03,297.66,295.71,298.08,1017,,,63,7.7,50,10.3,,,,,20,801,Clouds,few clouds,02d
1193594400,2007-10-28 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,288.93,298.66,297.71,298.68,1018,,,55,6.2,70,8.8,,,,,20,801,Clouds,few clouds,02d
1193598000,2007-10-28 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.12,10000,290.03,300.79,297.71,300.9,1019,,,54,7.7,60,11.8,,,,,40,802,Clouds,scattered clouds,03d
1193601600,2007-10-28 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.14,10000,290.05,300.81,298.71,301.4,1019,,,54,7.7,70,9.8,,,,,40,802,Clouds,scattered clouds,03d
1193605200,2007-10-28 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.62,10000,289.89,301.18,298.71,301.4,1018,,,52,8.8,80,12.4,,,,,40,802,Clouds,scattered clouds,03d
1193608800,2007-10-28 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.55,10000,290.13,302.06,299.18,302.5,1017,,,50,9.3,60,12.9,,,,,40,500,Rain,light rain,10d
1193612400,2007-10-28 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.07,10000,290.29,302.59,299.78,303.1,1017,,,49,8.8,60,11.3,,,,,40,802,Clouds,scattered clouds,03d
1193616000,2007-10-29 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.14,10000,290.67,301.86,299.78,302,1016,,,53,9.8,60,14.9,,,,,40,802,Clouds,scattered clouds,03d
1193619600,2007-10-29 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.58,10000,290.47,302.2,299.18,303.1,1016,,,51,9.8,70,12.4,,,,,40,802,Clouds,scattered clouds,03d
1193623200,2007-10-29 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.97,10000,291.39,301.94,298.68,302,1016,,,56,8.8,70,,,,,,20,801,Clouds,few clouds,02d
1193626800,2007-10-29 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.07,10000,291.11,301,298.68,301.4,1017,,,58,8.2,60,,,,,,40,802,Clouds,scattered clouds,03d
1193630400,2007-10-29 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.99,10000,291.41,299.27,297.71,299.2,1017,,,63,6.7,60,10.3,,,,,40,520,Rain,light intensity shower rain,09n
1193634000,2007-10-29 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,290.55,298.82,296.71,298.68,1018,,,61,5.7,60,9.3,,,,,40,802,Clouds,scattered clouds,03n
1193637600,2007-10-29 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,291.31,298.89,296.71,298.68,1019,,,64,5.1,80,,,,,,40,802,Clouds,scattered clouds,03n
1193641200,2007-10-29 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.58,10000,291.29,297.85,296.71,298.1,1020,,,68,5.1,80,,,,,,40,802,Clouds,scattered clouds,03n
1193644800,2007-10-29 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.12,10000,290.84,298.34,296.71,298.68,1019,,,64,5.7,90,11.3,,,,,40,802,Clouds,scattered clouds,03n
1193648400,2007-10-29 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.15,10000,290.87,298.38,295.71,298.68,1019,,,64,6.7,60,,,,,,40,802,Clouds,scattered clouds,03n
1193652000,2007-10-29 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.05,10000,290.78,298.27,296.71,298.1,1019,,,64,5.7,60,,,,,,40,802,Clouds,scattered clouds,03n
1193655600,2007-10-29 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.55,10000,290.55,297.74,296.71,298.08,1019,,,65,7.2,80,,,,,,20,801,Clouds,few clouds,02n
1193659200,2007-10-29 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.52,10000,291,297.76,296.71,298.08,1018,,,67,6.7,60,,,,,,20,801,Clouds,few clouds,02n
1193662800,2007-10-29 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.47,10000,290.71,297.68,295.9,298.08,1018,,,66,5.1,80,11.8,,,,,20,801,Clouds,few clouds,02n
1193666400,2007-10-29 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.37,10000,290.62,297.57,295.9,297.48,1017,,,66,5.7,90,8.8,,,,,20,801,Clouds,few clouds,02n
1193670000,2007-10-29 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.09,10000,290.35,297.26,295.71,298.08,1018,,,66,5.1,80,11.3,,,,,20,801,Clouds,few clouds,02n
1193673600,2007-10-29 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.49,10000,290.25,297.65,295.71,298.08,1019,,,64,6.2,80,,,,,,20,801,Clouds,few clouds,02n
1193677200,2007-10-29 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.52,10000,290.52,297.71,295.71,298.08,1019,,,65,6.2,70,9.8,,,,,20,801,Clouds,few clouds,02d
1193680800,2007-10-29 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.65,10000,290.05,298.8,296.71,298.7,1020,,,59,6.7,70,,,,,,20,801,Clouds,few clouds,02d
1193684400,2007-10-29 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.04,10000,290.53,300.83,297.71,300.9,1020,,,56,7.2,70,9.3,,,,,20,801,Clouds,few clouds,02d
1193688000,2007-10-29 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.74,10000,290.01,301.31,299.71,302,1020,,,52,8.8,50,11.3,,,,,20,801,Clouds,few clouds,02d
1193691600,2007-10-29 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.79,10000,289.38,302.04,299.71,302,1020,,,47,8.2,50,11.8,,,,,20,801,Clouds,few clouds,02d
1193695200,2007-10-29 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.79,10000,290.03,302.25,300.71,302,1019,,,49,8.2,50,15.4,,,,,20,801,Clouds,few clouds,02d
1193698800,2007-10-29 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.86,10000,289.77,302.22,300.71,302,1018,,,48,6.7,70,,,,,,20,801,Clouds,few clouds,02d
1193702400,2007-10-30 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.15,10000,290.04,302.57,300.28,303.1,1018,,,48,7.7,50,10.3,,,,,20,801,Clouds,few clouds,02d
1193706000,2007-10-30 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.67,10000,289.27,301.9,300.28,301.95,1017,,,47,6.7,60,10.8,,,,,20,801,Clouds,few clouds,02d
1193709600,2007-10-30 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.02,10000,289.96,301.54,299.18,301.4,1018,,,51,6.2,50,10.8,,,,,20,801,Clouds,few clouds,02d
1193713200,2007-10-30 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.52,10000,290.4,301.22,298.68,300.9,1018,,,54,6.7,50,,,,,,20,801,Clouds,few clouds,02d
1193716800,2007-10-30 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,289.91,299.22,298.68,299.2,1018,,,57,5.7,50,,,,,,20,801,Clouds,few clouds,02n
1193720400,2007-10-30 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.53,10000,290.21,298.69,297.71,298.65,1019,,,60,6.7,70,9.8,,,,,20,801,Clouds,few clouds,02n
1193724000,2007-10-30 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.5,10000,290.95,298.74,297.5,298.65,1020,,,63,5.7,60,,,,,,20,801,Clouds,few clouds,02n
1193727600,2007-10-30 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.02,10000,290.5,298.21,296.71,298.08,1020,,,63,7.2,60,,,,,,20,801,Clouds,few clouds,02n
1193731200,2007-10-30 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.48,298.19,296.71,298.08,1020,,,63,5.7,50,8.8,,,,,20,801,Clouds,few clouds,02n
1193734800,2007-10-30 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.48,298.19,294.71,298.08,1020,,,63,5.7,60,,,,,,20,801,Clouds,few clouds,02n
